key,subset,split,grade,grade_source,pad_fraction,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_01978,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.130188,
img_01979,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.066462,
img_01981,main,unspecified,bad,published,0.0046,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013104,
img_01982,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.029559,
img_01983,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.197650,
img_01984,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.195484,
img_01985,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.001046,
img_01986,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.778378,
img_01987,main,unspecified,usable,published,0.0362,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.706831,
img_01989,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.023314,
img_01990,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.015651,
img_01991,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.047887,
img_01993,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.059307,
img_01994,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.820686,
img_01995,main,unspecified,good,published,0.0061,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.756905,
img_01996,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.349360,
img_01997,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.204123,
img_02000,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.727975,
img_02001,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.807354,
img_02002,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.805927,
img_02003,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.695185,
img_02004,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.752973,
img_02005,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.156110,
img_02006,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.027972,
img_02007,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.093705,
img_02008,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.637565,
img_02009,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.723074,
img_02010,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.883121,
img_02011,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.853396,
img_02012,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.077376,
img_02014,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.148703,
img_02015,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.762234,
img_02016,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.080656,
img_02017,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.191718,
img_02018,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.807064,
img_02019,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.773327,
img_02020,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.822462,
img_02021,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.799978,
img_02022,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.038401,
img_02023,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.485084,
img_02024,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.231285,
img_02025,main,unspecified,usable,published,0.0061,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.492882,
img_02026,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.321371,
img_02027,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.118832,
img_02031,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.525297,
img_02032,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.295960,
img_02033,main,unspecified,bad,published,0.0061,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.145269,
img_02034,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.232210,
img_02035,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.161487,
img_02036,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.807191,
img_02037,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.763711,
img_02038,main,unspecified,bad,published,0.0348,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.399339,
img_02039,main,unspecified,bad,published,0.0072,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079157,
img_02041,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.496421,
img_02042,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.788496,
img_02043,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.752329,
img_02044,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.747163,
img_02045,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.771437,
img_02046,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.661034,
img_02047,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.694516,
img_02048,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.517785,
img_02049,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.038125,
img_02050,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.718928,
img_02051,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.678282,
img_02052,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.816650,
img_02053,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.793760,
img_02054,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.742902,
img_02055,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.670438,
img_02056,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.666518,
img_02057,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.846206,
img_02058,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.749091,
img_02059,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.756539,
img_02063,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.479642,
img_02064,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.528041,
img_02066,main,unspecified,good,published,0.0362,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.850903,
img_02067,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.773644,
img_02068,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.057785,
img_02069,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.310699,
img_02070,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.798784,
img_02071,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.772457,
img_02072,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.542003,
img_02073,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.635187,
img_02074,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.742161,
img_02075,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.707958,
img_02077,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.150767,
img_02078,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.228163,
img_02079,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.392702,
img_02080,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.267482,
img_02081,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.680864,
img_02082,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.601332,
img_02083,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.538658,
img_02085,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009641,
img_02086,main,unspecified,good,published,0.0381,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.618266,
img_02089,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.203257,
img_02094,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.237972,
img_02095,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037899,
img_02096,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.016361,
img_02097,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.785549,
img_02098,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.049208,
img_02099,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.043678,
img_02100,main,unspecified,bad,published,0.0061,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.295998,
img_02101,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.276492,
img_02102,main,unspecified,usable,published,0.0046,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.198710,
img_02103,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.630554,
img_02104,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.336313,
img_02106,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.045472,
img_02107,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.543205,
img_02108,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.528688,
img_02110,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.053750,
img_02111,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013704,
img_02112,main,unspecified,bad,published,0.0381,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.135683,
img_02113,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.771871,
img_02114,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.304620,
img_02115,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.166737,
img_02117,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037109,
img_02118,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.135142,
img_02119,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.043838,
img_02121,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.384012,
img_02122,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.050092,
