key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_02016,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.080656,
img_02017,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.191718,
img_02018,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.807064,
img_02019,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.773327,
img_02020,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.822462,
img_02021,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.799978,
img_02022,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.038401,
img_02023,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.485084,
img_02024,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.231285,
img_02025,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.492882,
img_02026,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.321371,
img_02027,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.118832,
img_02031,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.525297,
img_02032,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.295960,
img_02033,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.145269,
img_02034,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.232210,
img_02035,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.161487,
img_02036,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.807191,
img_02037,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.763711,
img_02038,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.399339,
img_02039,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079157,
img_02041,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.496421,
img_02042,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.788496,
img_02043,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.752329,
img_02044,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.747163,
img_02045,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.771437,
img_02046,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.661034,
img_02047,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.694516,
img_02048,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.517785,
img_02049,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.038125,
img_02050,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.718928,
img_02051,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.678282,
img_02052,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.816650,
img_02053,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.793760,
img_02054,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.742902,
img_02055,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.670438,
img_02056,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.666518,
img_02057,good,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.846206,
img_02058,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.749091,
img_02059,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.756539,
img_02063,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.479642,
img_02064,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.528041,
img_02066,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.850903,
img_02067,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.773644,
img_02068,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.057785,
img_02069,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.310699,
img_02070,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.798784,
img_02071,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.772457,
img_02072,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.542003,
img_02073,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.635187,
img_02074,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.742161,
img_02075,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.707958,
img_02077,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.150767,
img_02078,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.228163,
img_02079,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.392702,
img_02080,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.267482,
img_02081,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.680864,
img_02082,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.601332,
img_02083,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.538658,
img_02085,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009641,
img_02086,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.618266,
img_02089,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.203257,
img_02094,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.237972,
img_02095,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037899,
img_02096,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.016361,
img_02097,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.785549,
img_02098,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.049208,
img_02099,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.043678,
img_02100,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.295998,
img_02101,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.276492,
img_02102,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.198710,
img_02103,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.630554,
img_02104,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.336313,
img_02106,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.045472,
img_02107,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.543205,
img_02108,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.528688,
img_02110,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.053750,
img_02111,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013704,
img_02112,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.135683,
img_02113,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.771871,
img_02114,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.304620,
img_02115,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.166737,
img_02117,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037109,
img_02118,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.135142,
img_02119,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.043838,
img_02121,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.384012,
img_02122,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.050092,
img_02123,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.023840,
img_02124,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.044672,
img_02125,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.048566,
img_02127,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.825859,
img_02128,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.574965,
img_02129,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.597049,
img_02130,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.557290,
img_02132,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.172535,
img_02133,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.157546,
img_02134,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.844213,
img_02135,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.776041,
img_02136,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.837738,
img_02137,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.789298,
img_02138,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.228933,
img_02139,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.432976,
img_02140,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.254680,
img_02141,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.168644,
img_02142,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.690347,
img_02143,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.779028,
img_02144,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.666965,
img_02145,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.684503,
img_02146,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.690891,
img_02147,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.376293,
img_02148,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.524702,
img_02149,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.685572,
img_02150,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.022917,
img_02151,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.040336,
img_02152,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.786777,
img_02153,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.629655,
img_02156,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.005769,
img_02157,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007273,
img_02158,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.016461,
img_02159,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.066789,
img_02160,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.328036,
img_02161,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.209316,
img_02162,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.194325,
img_02163,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.022176,
img_02164,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014148,
img_02165,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.461407,
img_02166,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.234291,
img_02167,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.473948,
img_02168,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.457073,
img_02169,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.006492,
img_02170,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.117244,
img_02171,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.685150,
img_02175,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.695550,
img_02176,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.470072,
img_02177,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.190632,
img_02178,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.609940,
img_02179,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.661819,
img_02180,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.703519,
img_02181,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.586509,
img_02183,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.435431,
img_02184,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.725051,
img_02185,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.252876,
img_02186,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.278186,
img_02187,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.570819,
img_02188,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.613320,
img_02189,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.090987,
img_02190,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.054705,
img_02191,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.466798,
img_02192,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.458040,
img_02193,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.236147,
img_02194,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.305637,
img_02195,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.424745,
img_02196,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.033496,
img_02197,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.805966,
img_02198,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.165329,
img_02199,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.069031,
img_02201,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.744690,
img_02202,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.748995,
img_02203,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.799506,
img_02204,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.790430,
img_02205,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.357039,
img_02206,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079877,
img_02207,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.352477,
img_02208,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.174356,
img_02209,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.544406,
img_02210,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.444485,
img_02211,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.113402,
img_02213,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012498,
img_02214,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.789115,
img_02215,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.775594,
img_02217,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079460,
img_02218,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.064003,
img_02219,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.003462,
img_02220,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.051286,
img_02221,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.438384,
