key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,bad,good,usable,note
img_01756,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.227314,0.772687,0.000294,0.227019,
img_01757,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.837613,0.162387,0.109560,0.728053,
img_01758,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.963658,0.036342,0.237092,0.726566,
img_01759,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,,0.992904,0.007096,0.359270,0.633635,
img_01760,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.997896,0.002104,0.816781,0.181116,
img_01761,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999985,0.000015,0.990749,0.009236,
img_01762,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999984,0.000016,0.972424,0.027560,
img_01763,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999745,0.000254,0.794158,0.205587,
img_01764,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.978674,0.021326,0.347631,0.631044,
img_01765,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.996782,0.003218,0.787647,0.209135,
img_01766,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,usable,,0.995829,0.004171,0.382059,0.613770,
img_01767,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.902742,0.097258,0.008830,0.893912,
img_01768,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.997243,0.002757,0.502149,0.495094,
img_01769,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999958,0.000042,0.917995,0.081963,
img_01770,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,,0.992236,0.007764,0.350971,0.641264,
img_01771,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,good,,0.989450,0.010550,0.571433,0.418017,
img_01772,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.966270,0.033730,0.081075,0.885195,
img_01773,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.060883,0.939117,0.000033,0.060850,
img_01774,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.993350,0.006650,0.309726,0.683624,
img_01775,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.001461,0.998538,0.000000,0.001461,
img_01776,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.719938,0.280062,0.050764,0.669174,
img_01777,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,,0.968378,0.031622,0.297690,0.670688,
img_01778,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.007324,0.992676,0.000001,0.007323,
img_01787,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.025330,0.974671,0.000062,0.025267,
img_01797,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.222547,0.777453,0.000241,0.222306,
img_01807,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.087079,0.912921,0.000236,0.086843,
img_01808,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.985209,0.014791,0.414346,0.570862,
img_01809,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.621133,0.378867,0.000904,0.620229,
img_01810,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000145,0.999855,0.000000,0.000145,
img_01811,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,,0.993995,0.006005,0.280027,0.713968,
img_01812,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.247551,0.752449,0.000143,0.247408,
img_01813,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.349635,0.650365,0.000539,0.349096,
img_01814,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.467653,0.532347,0.000908,0.466745,
img_01815,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.283060,0.716940,0.000775,0.282285,
img_01816,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.029826,0.970174,0.000003,0.029824,
img_01817,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.406851,0.593149,0.001610,0.405241,
img_01818,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.021038,0.978962,0.000004,0.021034,
img_01819,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.008550,0.991450,0.000009,0.008541,
img_01820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.095516,0.904484,0.000412,0.095103,
img_01821,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,,0.083559,0.916441,0.000533,0.083026,
img_01822,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.920838,0.079162,0.051746,0.869093,
img_01823,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,,0.992402,0.007598,0.578784,0.413618,
img_01824,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.845052,0.154948,0.016673,0.828379,
img_01825,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.111980,0.888020,0.000154,0.111827,
img_01826,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.602541,0.397459,0.009292,0.593250,
img_01827,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,,0.987972,0.012028,0.793131,0.194841,
img_01828,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.825560,0.174440,0.053089,0.772471,
img_01829,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.008575,0.991425,0.000028,0.008546,
img_01830,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.998697,0.001303,0.762911,0.235786,
img_01831,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.089724,0.910276,0.003062,0.086662,
img_01832,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.923452,0.076548,0.006160,0.917292,
img_01833,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.815141,0.184858,0.001266,0.813875,
img_01834,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999985,0.000015,0.966916,0.033069,
img_01835,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,,0.999932,0.000068,0.913141,0.086791,
img_01836,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999207,0.000793,0.952664,0.046543,
img_01837,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.993620,0.006380,0.497655,0.495966,
img_01838,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999908,0.000092,0.976421,0.023487,
img_01847,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000831,0.999169,0.000001,0.000830,
img_01859,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.549301,0.450699,0.032928,0.516373,
img_01861,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.999130,0.000871,0.503801,0.495329,
img_01862,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.104107,0.895893,0.000089,0.104019,
img_01864,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.920214,0.079786,0.249002,0.671212,
img_01865,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.966489,0.033511,0.197587,0.768902,
img_01866,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.992093,0.007907,0.403180,0.588913,
img_01868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000396,0.999604,0.000000,0.000396,
img_01869,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.087869,0.912131,0.000012,0.087857,
img_01870,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.479231,0.520769,0.001110,0.478121,
img_01871,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999981,0.000019,0.967451,0.032530,
img_01872,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999501,0.000499,0.867357,0.132145,
img_01873,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999904,0.000096,0.885674,0.114230,
img_01884,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999899,0.000101,0.959640,0.040259,
img_01886,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999780,0.000220,0.955380,0.044401,
img_01887,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.874092,0.125908,0.107998,0.766094,
img_01888,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.972678,0.027322,0.350151,0.622527,
img_01889,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.142910,0.857090,0.000742,0.142168,
img_01890,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.299950,0.700050,0.004610,0.295340,
img_01891,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.920551,0.079449,0.419771,0.500780,
img_01892,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.904181,0.095819,0.198354,0.705827,
img_01893,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,,0.777693,0.222307,0.013826,0.763868,
img_01894,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.997980,0.002020,0.703023,0.294958,
img_01895,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.813037,0.186962,0.003823,0.809215,
img_01898,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999999,0.000001,0.995741,0.004257,
img_01899,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999988,0.000012,0.977811,0.022178,
img_01900,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.023657,0.976343,0.000002,0.023655,
img_01901,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.905606,0.094394,0.007708,0.897898,
img_01902,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,,0.997298,0.002702,0.831300,0.165998,
img_01903,good,consensus=good;level1=good;level2=bad;level3=good,graded,good,,0.999077,0.000923,0.905169,0.093908,
img_01904,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.039050,0.960950,0.000044,0.039007,
img_01906,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.026453,0.973548,0.000022,0.026431,
img_01907,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.001002,0.998998,0.000000,0.001002,
img_01910,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,,0.640974,0.359026,0.010693,0.630282,
img_01911,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,,0.953233,0.046767,0.063965,0.889267,
img_01912,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.270300,0.729700,0.000182,0.270118,
img_01913,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.013042,0.986958,0.000004,0.013038,
img_01914,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.554353,0.445647,0.000639,0.553714,
img_01915,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.587508,0.412492,0.000810,0.586698,
img_01916,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.421596,0.578404,0.001112,0.420485,
img_01917,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.996474,0.003526,0.971629,0.024845,
img_01918,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.998027,0.001973,0.976490,0.021537,
img_01919,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.579763,0.420237,0.001201,0.578563,
img_01920,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.013177,0.986823,0.000001,0.013176,
img_01921,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999748,0.000252,0.907564,0.092184,
img_01922,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,,0.997696,0.002304,0.698969,0.298727,
img_01923,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.994166,0.005833,0.637789,0.356377,
img_01925,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.891527,0.108473,0.070482,0.821045,
img_01926,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.904611,0.095389,0.027128,0.877483,
img_01927,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.719994,0.280006,0.000863,0.719132,
img_01928,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.272644,0.727356,0.000121,0.272522,
img_01930,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.004762,0.995238,0.000000,0.004762,
img_01931,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000015,0.999985,0.000000,0.000015,
img_01932,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999752,0.000248,0.989188,0.010565,
img_01933,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.999957,0.000043,0.998342,0.001616,
img_01934,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,,0.995389,0.004611,0.073691,0.921698,
img_01935,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.030549,0.969451,0.000113,0.030436,
img_01937,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.006311,0.993689,0.000000,0.006311,
img_01938,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.574395,0.425605,0.000982,0.573413,
img_01940,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999984,0.000016,0.992553,0.007431,
img_01941,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999934,0.000066,0.984544,0.015391,
img_01942,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000564,0.999435,0.000000,0.000564,
img_01943,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.861235,0.138765,0.091818,0.769418,
img_01944,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.987837,0.012163,0.864358,0.123478,
img_01945,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,,0.992772,0.007228,0.540118,0.452653,
img_01946,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,,0.998583,0.001417,0.794198,0.204384,
img_01947,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999160,0.000840,0.855413,0.143747,
img_01948,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,,0.978140,0.021860,0.413603,0.564537,
img_01949,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999770,0.000230,0.904660,0.095110,
img_01950,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.069135,0.930865,0.000012,0.069123,
img_01951,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.605077,0.394923,0.002650,0.602427,
img_01952,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.995329,0.004670,0.554361,0.440969,
img_01953,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.991236,0.008764,0.675935,0.315301,
img_01954,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.978530,0.021470,0.104356,0.874174,
img_01955,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.855785,0.144215,0.013846,0.841939,
img_01956,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.952795,0.047205,0.126017,0.826777,
img_01957,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.720406,0.279594,0.005220,0.715186,
img_01960,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.914369,0.085631,0.007113,0.907256,
img_01961,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.834177,0.165823,0.003255,0.830921,
img_01962,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.991603,0.008397,0.241174,0.750430,
img_01963,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.997387,0.002613,0.602957,0.394431,
img_01964,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,,0.995062,0.004938,0.617924,0.377138,
img_01965,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,,0.996321,0.003679,0.475084,0.521237,
img_01966,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999121,0.000879,0.678651,0.320470,
img_01968,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.794980,0.205020,0.016118,0.778861,
img_01969,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999904,0.000096,0.881187,0.118716,
img_01970,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.993370,0.006630,0.702581,0.290789,
img_01971,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.995613,0.004386,
img_01972,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999980,0.000020,0.981491,0.018489,
img_01973,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.909860,0.090140,0.056313,0.853547,
img_01974,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.927995,0.072005,0.201071,0.726924,
img_01975,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.152001,0.847999,0.009506,0.142494,
